rad, x, y, z, vx, vy, vz
2.2250000000000002e-05,0.0001477957967026677,0.0010431521195647835,6.882069574880122e-05,-24.170367120007533,-36.55303377213379,-18.386967160090336
1.8375663693160007e-05,0.00013898943148820474,0.0012259812499975375,1.7986371380161392e-05,30.713865736064697,-70.27059184428522,21.389642788627764
1.5423134322069433e-05,0.00018458928741484068,0.0015314732148084208,9.261943982925626e-05,14.119225693497858,7.1317551950781635,-63.35695402375834
1.9873129737199798e-05,0.00014493777187695565,0.0009106792095671246,9.086256741529021e-05,5.743517934335909,30.00511442598278,4.085784678570975
1.027973942989028e-05,7.232125789306423e-05,0.0008837804492150586,0.00013962858038437325,-21.875491833458565,142.4077551361042,-18.530126867027764
6.902729547267001e-06,0.00012583112082013642,0.0014891750542360934,0.0001298848078149695,287.4414009790506,-49.38224137904075,-126.14586431282436
2.749999999999999e-06,3.679682037011045e-05,0.001047428805223292,3.5752352940516385e-06,-108.55316022712674,31.335726638971423,90.64658861956086
4.219094255168318e-06,3.089717581344389e-05,0.0011122061334530961,4.418198259009594e-05,-166.69535700145505,-90.76442619493668,-65.35310721418563
2.749999999999999e-06,5.625449168640101e-05,0.0011808722279574924,3.930707168503514e-05,328.97862498782433,-35.93804330004717,303.6954681760153
1.3193781422124758e-05,7.415611688271793e-05,0.0012405738501423582,1.1786249104077513e-05,1.3233584772323106,37.24184100252691,51.142070417302634
1.3612101422232996e-05,7.799857055628937e-05,0.0011089008413174447,1.2774414138393233e-05,-87.99321959498675,-46.5908126380317,25.795337488275244
8.78836818405235e-06,8.509587948630868e-06,0.0009487570515311996,0.0001216968857821979,46.35157721219193,-9.323622810982513,-2.320755291301509
1.1901749085344304e-05,0.0001206347658819122,0.0013265201984723235,9.106929136524262e-05,-30.22461888892406,-67.0222888995404,-138.05246473134628
9.912602158144398e-06,0.00012761708869198077,0.001195693549137796,0.0001310063894095412,57.51462692261588,-51.63723275123974,-4.282202318612018
1.8505104061417245e-05,0.00010699468327538777,0.0011282639679982037,4.8311502026918516e-05,-8.452205149103701,44.027995480245686,-10.8103563088766
1.497109186382447e-05,0.00012100072769956783,0.0013704429363574082,1.761379785978958e-05,-64.01146437392343,49.44088436945015,-18.89824173247455
1.7394351030274e-05,1.6515943333212617e-05,0.0015551093369901138,5.747052459416313e-05,-1.4609007050174316,-30.77824816173095,-14.937815977128018
1.5595352860088373e-05,0.00011763166632383237,0.0013025963746051735,1.4880280851450055e-05,0.852392913968789,22.6591201400799,51.916253253043614
1.476554060152503e-05,8.693933572759055e-05,0.0015459040458551526,4.501211065626174e-05,-77.01866380660516,2.379844695663268,-26.745544776509252
1.3989207946685974e-05,6.589142763886882e-05,0.0009173466760447319,0.0001361304460829742,-83.76932110330296,-13.774815575320986,-9.737918168082583
1.0667494601267142e-05,3.8541146111332135e-05,0.0012972713170921022,5.966824325426172e-05,-200.2208244378158,55.59688356236014,-2.107385037148587
1.474667578594929e-05,1.5483233660369835e-05,0.0009230470817206631,4.174266143284716e-05,-14.510260582270124,-25.88882173841662,-30.245479817737966
1.2970915514901785e-05,8.549345488525123e-05,0.001448229388220615,0.00010971518061614781,37.66457612205132,37.088197988532926,-18.110743149635194
1.696536665639962e-05,3.501826329805386e-05,0.0012383391197941945,4.9963058797445966e-05,-87.95164937722997,38.73758836948402,-13.7314118776079
1.0777366510681844e-05,4.1830107241600126e-05,0.001051644563615547,0.00010914371223346059,-70.14560388928527,2.3963612416518236,-19.374336924798037
8.13394430462675e-06,0.00019234378496711644,0.0014755422215455797,0.00011974865769865127,-15.100828741806904,137.64246082299525,-57.53648919867977
6.859857725136066e-06,1.9704079783165998e-05,0.0012437645071548598,7.924931588473455e-05,36.99758136004314,-1.7692927558225142,109.32224867316923
1.2283988398520272e-05,0.00014086475869105395,0.0012054291349353034,7.749642253427115e-05,-8.573710188426393,116.49166527956154,3.8604271617234502
1.6768259502555176e-05,9.264291631745906e-05,0.0013906413265320251,0.00011932950042804852,15.306580837644706,37.397213703228985,5.776730574956843
1.0066742620027306e-05,3.8085669213672174e-05,0.001364574594756426,1.279193184328389e-05,-27.066401238864767,67.49938089586038,1.6991262957769124
1.3040025675398179e-05,8.88094196141328e-05,0.0011752951355959453,1.2933693787340359e-05,-0.19587586300512005,-24.31016621006275,-36.279670440325944
1.2411243266999102e-05,0.00015275363886803255,0.0011768552351532713,0.0001180918607858036,-22.36620992406261,-79.53734059715507,-35.82959079224921
8.209405629425335e-06,0.00019152338285833916,0.0015594850467581126,4.3772956006412584e-05,49.21960164096588,-30.692257931749364,134.1994355804566
3.898472417673634e-06,3.60555064339145e-05,0.0014176980251389682,4.506292010265891e-06,-85.57493902861268,330.61440537418156,-168.0626209354837
1.1086745565568603e-05,0.0001312360348501419,0.0015894050148675988,6.568876984876862e-05,-4.559259468402308,22.19729898352941,83.57027744532779
6.456121024532462e-06,9.836122320032098e-06,0.0011137509618016543,0.00011083047465352531,-168.7052616709257,135.7930871874078,44.11850358938898
1.0885017126274924e-05,0.00012956109565700357,0.0013483736275637574,0.00013985351463091438,-10.07402653131709,-15.664743824534215,57.85178159804969
1.1650201015990488e-05,7.386412305983174e-05,0.0014350345872422047,3.103379714935746e-05,43.4746552449821,110.93519339045544,33.77455772140789
1.2598609865847504e-05,1.246624208434067e-05,0.0014555108059679269,3.05261610439408e-05,24.90302874967932,117.88074883338152,44.57679674793073
1.8137480263885294e-05,0.0001778919316773413,0.0013076053666422932,0.0001320005380508335,-27.231513932889573,-32.7931481210933,37.94453320860239
2.749999999999999e-06,0.00013801183654224713,0.0015767686620847962,3.038194165682661e-05,-98.84019675016194,102.7822507279462,-122.01718261886529
9.072265399834072e-06,0.0001295813939251498,0.0013564082875153097,0.0001223172668408034,24.087779995588633,23.345804164740063,-8.245788276967893
9.228362073999603e-06,3.0180798376320332e-05,0.001409054983518023,3.555148647927486e-05,-78.19016390516545,60.75836147547969,50.97315836483966
1.5318980373723414e-05,1.2282310874333e-05,0.001102048678284864,3.943336323706314e-05,12.267592965345617,-87.4087079210811,102.37828023402133
8.3909598300003e-06,0.0001316103583688082,0.0015914842231580205,0.0001411193988743888,-35.58202665932146,-25.87835190784769,33.719195782658744
5.205646357636534e-06,0.00019495738503674004,0.0010659224287769664,6.307826507261438e-05,-282.6309659402015,60.50032329167552,-211.52839163297685
1.73623684451686e-05,0.00011829216049474473,0.0011988031613426587,0.00010572714443829861,52.1611177813613,89.36153329796713,113.8647596410137
5.653524435611522e-06,1.019377052579244e-05,0.0015297947388747545,0.00014384517700101855,-190.49310202843697,77.45744103924768,-116.70582132833685
8.928210259798414e-06,6.40409729926007e-05,0.0010467259825387818,6.556935939277472e-05,57.69392764333561,-26.1578806996596,33.922286613560644
1.3332738319504213e-05,0.00010720734374367432,0.001387718799143976,3.906821828360946e-05,0.191453082688122,30.973602067499634,52.37008776946832
1.2990846393308897e-05,0.00018707873132712375,0.0011001225602114328,9.19776033545778e-05,1.6289427687481952,42.771950751463464,-62.85024871007299
7.678378988655501e-06,0.00019277091695654456,0.0010010960889668668,3.718357836810618e-05,-94.08564099235211,-6.279358564685897,184.21329742508135
1.2277194799214883e-05,0.00012413743908213807,0.0010346495036806787,2.109832841072615e-05,0.1462082312772781,37.609258005705385,-5.435378064909059
6.309911038131021e-06,0.00019372206306868944,0.0014339830512653852,6.342247302452259e-06,-35.201034331334604,-6.923282126504882,-76.91846765896915
1.1087201017116165e-05,0.00013811777477408077,0.0011249016429771303,1.0124995422536723e-05,-54.0585079930322,-27.638029475571805,-54.360447053616305
8.497455395413348e-06,5.353458046414568e-05,0.0008082439609611302,0.00011568401090505076,-237.64972317737733,51.40162973273951,-45.72182977804042
4.692028484114605e-06,2.8355797093399645e-05,0.0013577764630994151,5.9047468619801606e-05,-350.90751565312144,-69.81417368674936,199.43794330341763
1.956000398283684e-05,0.00013646205268210717,0.0010219692134379342,0.00013241423430432727,-6.750170296538437,15.963357472453055,-14.535506779445479
2.2250000000000002e-05,0.000126702735311235,0.0009861946298082794,3.9706329542201235e-05,-10.490542933187195,-5.156506481310988,-9.827661417920556
8.862964113259867e-06,6.263546307827673e-05,0.0012619748031088148,2.500756223341587e-05,-51.67208011872779,-13.172222583936716,67.3721186453586
1.659113857270976e-05,0.00015893358045129764,0.0015372692669738245,0.00011111633623258336,8.819296230508472,-2.044015028617691,-7.730264788113099
9.91195515498882e-06,0.00015235534852355305,0.0011773693741654885,0.00014059036112541308,77.180828419468,-12.160450569945237,32.15758509433881
7.853090483845627e-06,7.899148380461408e-05,0.0013213368821872198,3.500181330875134e-05,229.14911388346692,-2.1551081282647306,239.2783923128671
4.607528291941843e-06,0.0001269202902652134,0.0013214510774004504,7.200316879470305e-06,186.1169497279319,-185.05193605560868,125.35256149140744
1.2658835234160397e-05,0.00016358703610455804,0.0015589362274491432,0.00013143135289261102,13.183598036498179,52.66061648079914,-2.448880238771386
1.2940245656931644e-05,8.765867867176923e-05,0.001128173208262882,9.843279006239912e-05,-47.35195091007007,21.455440093024784,-84.6471945478827
1.0489735090983806e-05,8.078570741022962e-05,0.0008633801373409,1.248681697842331e-05,-132.14938987901817,-46.161469121103956,-142.25841099605225
1.4629248374794996e-05,4.194198920576947e-05,0.0010988763975915443,1.3404120484485926e-05,86.0328972353304,82.05431675841737,4.558436154761778
9.84302335685406e-06,0.00019199351079293253,0.0010128423391135455,0.00013315014334777068,-8.800321883257688,34.504343450159695,149.18948903506936
6.2102137544659486e-06,0.0001272248297982711,0.0012052939016139927,2.3831150731043843e-05,-17.825977116965,-112.6103659472928,40.707358554091385
1.3995223663610188e-05,2.5184845005227704e-05,0.0011541841809039133,6.651287544934163e-05,-62.44236079706818,-38.25835587329151,107.8627198460878
6.9818686529896955e-06,1.3385589494442492e-05,0.0009151927057246678,0.00011466524815165913,77.60000515325495,-46.86787271222428,-105.46633081032277
1.0586982200471536e-05,0.00011449795859495385,0.0013962984269124492,0.00013968615937769694,-27.260627066962993,71.21892380907343,33.79980454093312
1.0327764162980551e-05,0.00012020732073014047,0.0011353358368206396,9.466453338047237e-06,-58.925831622374076,-4.124458046939443,37.107446376551906
8.270076341454482e-06,7.002032038405432e-06,0.0015662640899449644,7.710377090751407e-06,90.55729384293541,-27.07510599087789,-45.72138280282157
1.3046813211072729e-05,1.2537091815493395e-05,0.001253200159949015,6.156842678848145e-05,-25.859285449382373,101.74205259307328,-25.647532884747857
1.6652637468047183e-05,0.0001844585359468082,0.000858390867734766,1.5067366038793128e-05,-41.71222731773866,-107.75969338859352,28.43520541265298
8.276195902678487e-06,7.975442710682764e-05,0.0009111974338816182,4.089480665349554e-05,-48.21722224438911,3.1951740913008084,41.61991235450448
1.9649279622576996e-05,0.00013029324529513657,0.0012308978758589092,0.00012753355611837408,-32.310489168990834,38.84486492525515,7.108958382897401
1.1312366192109257e-05,0.0001887230507314859,0.0009037029437551485,1.1365338837754316e-05,-34.84431396075908,-84.16202104048462,-23.002457568475894
1.6973045799528068e-05,7.052693295719977e-05,0.001550709064657162,1.591055279621163e-05,-41.90009160394036,62.27428976000918,68.31294889557034
1.1216472194485707e-05,5.795434157054287e-05,0.0015283807067635014,0.0001276803828715838,-78.1930849044717,-49.06006835068819,49.305788432156014
9.606781065338972e-06,0.00011728282398719115,0.0008381017476765913,1.9770126717775137e-05,22.043481157301176,11.336114526252986,9.862166058229892
1.2351337582579855e-05,8.287594338802118e-05,0.0010358583291023254,1.208552769347902e-05,-87.77394557340162,10.85574510040333,66.83375601134942
6.9923681104662305e-06,8.101647599504352e-05,0.0011199496507669044,3.388804890728829e-05,-83.94393965982673,-102.4990817323648,92.44448369001412
8.283476638453206e-06,0.0001526658335325098,0.0010871739675517636,8.002932958635086e-06,80.5403048116669,-2.3186779445503722,16.99919495819912
1.5085077679167918e-05,7.070126532642541e-05,0.0013849908399628805,6.023149083911381e-05,17.3066492610219,20.81453365289478,22.81956265387691
1.4617486780413149e-05,0.00012376539228115118,0.0010940350060512742,8.397942342852701e-05,-28.388812663397246,43.21726416375609,38.610090574836605
1.062430053449603e-05,8.736445796449617e-05,0.0008831808208786692,1.0381407896460228e-05,100.97514944543212,-13.68422768015386,-12.55109855832454
6.2947972484379885e-06,0.000109281768477601,0.0012844382120762807,9.397428618944458e-05,-289.5258718731623,-46.02182886273078,-81.24148983134204
1.759335016241005e-05,0.00010693446800456336,0.0011174012310279401,0.00013300693777605106,-46.431416668434494,76.8843539910775,-18.09768810341473
3.828586158146998e-06,0.0001142823949283649,0.0008886904475056276,4.5940476963885194e-05,-18.647856282995363,-217.0955574781852,-355.0726662393692
1.5486098687330938e-05,0.00010111441469733795,0.0013927515461330262,1.36140309074889e-05,12.005725766437479,82.72710204267382,-9.970708347115439
2.897048997775226e-06,0.00016206806934637247,0.0011343594998691794,0.00010399844335687993,-57.709539291885456,-31.639274359986892,-36.95275478395523
1.1619919367939934e-05,3.611111640146374e-05,0.0009889415456031322,3.345618274351775e-05,17.568849628254,-51.5979869314549,-15.433258236297878
1.6923182305595005e-05,6.654366456630795e-05,0.0013267577194445916,7.809139720609174e-05,-62.097027351588274,105.48291636772711,21.01007113191606
1.834922762906467e-05,0.00012520372210773754,0.0008851399255720185,7.313299201495997e-05,-62.94159346675603,158.58563427351396,-19.98412339532076
1.8428867751925986e-05,0.00015765593419014585,0.0014590405268225647,1.809636755258161e-05,-44.66311245710173,-12.53000585808087,-12.0979249897344
9.439645280124987e-06,3.070662826855341e-05,0.0012643036655483285,3.587361278954827e-05,5.4756146969776065,45.1293975582309,55.65743693312592
8.282990329261428e-06,9.327507765210089e-05,0.0010820296404651178,5.3917138117592754e-05,0.6410822000121694,-3.459528627706403,101.93297206370273
2.1392367239590013e-05,0.00017690092045983473,0.0009478875155682459,0.00010092528710432581,-19.741008226175644,-56.66795983684107,18.35829442398727
1.1380825829541447e-05,7.215703382135299e-05,0.0009582068871879981,0.00013891365949024833,-13.32061117185502,-17.562794631815553,-33.32388099432877
1.2973447735174766e-05,1.2413889746819129e-05,0.0009333995344631994,0.00010593330118891793,1.8303957418934138,28.86192510281604,-63.79083539762348
1.4305665493922803e-05,7.86074818828931e-05,0.0008293692303651854,9.714623976268244e-05,10.680833405352367,-5.530303193002407,-52.79400936454389
3.162992866595024e-06,2.6538086835013395e-05,0.0010945511245843062,2.3389074071176895e-05,-141.1427383089527,-170.982368452078,-46.400811386774016
8.367221742505915e-06,0.00010975941886401752,0.0010137886416299406,0.00013252544193565816,44.90199023529971,-17.745811750676992,-2.4762843925148443
